t (s),R (m),z (m),z lower limit (m),z upper limit (m),rho pol,rho pol lower limit,rho pol upper limit
6.052444100000001,1.4610627676173458,-0.868303117609366,-0.9148374001970365,-0.8218152675954362,0.9971382021903992,0.9899904131889343,1.0011131763458252
6.073279100000001,1.4608653898308992,-0.8689567172972348,-0.9155928719658221,-0.8223639879328363,0.9970942139625549,0.9897984266281128,1.0011030435562134
6.0941141000000005,1.4639176356354693,-0.8682699513691328,-0.9162326728200534,-0.8205055238627004,0.9973054528236389,0.9897925853729248,1.0014411211013794
6.1149491000000005,1.464421114106553,-0.8685973943100783,-0.9166554414738769,-0.8207687595665122,0.9972422122955322,0.9896515011787415,1.0014317035675049
6.1357841,1.4672134982013825,-0.8694002578787985,-0.9183149301456657,-0.8208870029610362,0.9975122809410095,0.9897682666778564,1.0017586946487427
6.1566191,1.467546441609027,-0.8708520177674203,-0.919460360190084,-0.8226769946791382,0.9978435635566711,0.9903805255889893,1.001903772354126
6.1774541,1.4685355580348083,-0.872247893608297,-0.9206418894939474,-0.8243560237974393,0.9980907440185547,0.9908003807067871,1.0020760297775269
6.1982891,1.4680430679405991,-0.87539764382724,-0.9233111592025288,-0.8279909708514618,0.9982187151908875,0.9910504817962646,1.0020345449447632
6.2191241,1.4679823777125194,-0.8778368694365533,-0.9255784367763811,-0.8306277702475638,0.9988182783126831,0.9922263026237488,1.0022962093353271
6.2399591,1.4663169378930967,-0.8809338750113079,-0.9286949088223224,-0.8336547970702141,0.9988861083984375,0.9923238158226013,1.0021920204162598
6.2607941,1.467943067338938,-0.8797062994100266,-0.9272362776993653,-0.8327271928162246,0.998802900314331,0.992114245891571,1.0022493600845337
6.2816291,1.4676174324467455,-0.8790862995848452,-0.9274530954351305,-0.8312625256058979,0.9986518621444702,0.9917440414428711,1.0021553039550781
6.302464100000001,1.4690866296212548,-0.8769342178033318,-0.9257905879458035,-0.8286863093224756,0.9988510012626648,0.9918794631958008,1.002518653869629
6.323299100000001,1.4672718052497542,-0.8804718274578287,-0.9308450995094739,-0.8306868268825428,0.9989472031593323,0.99192214012146,1.0023962259292603
6.344134100000001,1.4676732568370883,-0.8809071236659609,-0.9304341322137689,-0.8319795249945505,0.9989535808563232,0.9921479225158691,1.002332091331482
6.364969100000001,1.4669510150302718,-0.8830174831205865,-0.9297167140910194,-0.8368405655310952,0.9991035461425781,0.9928870797157288,1.0022337436676025
6.3858041000000005,1.4669006561862126,-0.8847947665601659,-0.9304311104062206,-0.8396775437281107,0.9991495609283447,0.9931628108024597,1.002177357673645
6.4066391000000005,1.4675570929117452,-0.8844577458769152,-0.9304530769059709,-0.839020118821211,0.9990372657775879,0.9928215146064758,1.0021799802780151
6.4274741,1.4676671011456603,-0.8857478438142472,-0.9317245734177702,-0.8403514968069671,0.9991364479064941,0.9929194450378418,1.0022507905960083
6.4483091,1.4684419294750912,-0.8845741604652574,-0.9317735758793018,-0.8380130462029248,0.9989402890205383,0.9923961758613586,1.0022149085998535
6.4691441,1.4678678856444642,-0.8868761574755358,-0.9341614071838096,-0.8402321775617487,0.9991481304168701,0.9927799105644226,1.002253532409668
6.4899791,1.4671481969604203,-0.8889791871380278,-0.9363019851396442,-0.8422880518325174,0.9992515444755554,0.9931389689445496,1.0021891593933105
6.5108141,1.4667253781148606,-0.8920033788753305,-0.9394300230633921,-0.8452313582060912,0.9996433854103088,0.9936927556991577,1.0023554563522339
6.5316491,1.4646630707006956,-0.8964843721251643,-0.9436741212461449,-0.8498882666460973,0.999645471572876,0.9939652681350708,1.0020403861999512
6.5524841,1.4629403198991298,-0.901159996414594,-0.9484487241823882,-0.8544338642731374,0.9999346733093262,0.9945798516273499,1.002007246017456
6.5733191,1.461323146882762,-0.9053048175349662,-0.9524527466744389,-0.8586797157000119,1.0002349615097046,0.9953923225402832,1.0019160509109497
6.594154100000001,1.4602235300298627,-0.9076637562644949,-0.9477295988362751,-0.8679524431894964,1.0002270936965942,0.9964072108268738,1.0017292499542236
6.614989100000001,1.4589402142352406,-0.9107356643885192,-0.9499295557880713,-0.871857325216493,1.0005786418914795,0.9972133040428162,1.0017913579940796
6.635824100000001,1.457742890732798,-0.9137976857690768,-0.9521213502701543,-0.8757558557994911,1.000616431236267,0.9974795579910278,1.0016746520996094
6.656659100000001,1.4571260875678371,-0.9160304915833318,-0.9536515215821819,-0.8786773888467011,1.000608205795288,0.9976747632026672,1.0015398263931274
6.6774941000000005,1.4568763958760564,-0.9171486744801337,-0.9548498628543901,-0.8797171535276399,1.0005484819412231,0.9975541234016418,1.0014764070510864
6.6983291000000005,1.4568123042922645,-0.918226438080078,-0.955771832940999,-0.8809565198471846,1.0007182359695435,0.9978867769241333,1.0015305280685425
6.7191641,1.457014681902526,-0.9187791731197866,-0.9563864177328449,-0.8814624693701646,1.0006643533706665,0.9978223443031311,1.0014764070510864
6.7399991,1.4570057298299284,-0.9200044302592326,-0.9578084264332247,-0.8825062973188048,1.0007038116455078,0.9979327917098999,1.0014530420303345
6.7608341,1.4566003985709468,-0.9217413827946708,-0.9595583625211781,-0.8842310471485821,1.0006952285766602,0.997982382774353,1.0013471841812134
6.7816691,1.4556287793121847,-0.9242508613607365,-0.9614376002746019,-0.8873449238774415,1.0007201433181763,0.9982665777206421,1.0012351274490356
6.8025041,1.4541374717139144,-0.9269191342623895,-0.9632031191782104,-0.8908671005427992,1.0006577968597412,0.9984189867973328,1.0010149478912354
6.8233391,1.4527774416593844,-0.9301146191516848,-0.9653524786516855,-0.8950711119040989,1.000718116760254,0.9987495541572571,1.0009008646011353
6.8441741,1.4517787483270914,-0.9318515830734779,-0.9665744823188746,-0.897293982869824,1.0007784366607666,0.998955249786377,1.0009183883666992
6.865009100000001,1.4514333942395377,-0.9325645937473623,-0.9673405987045479,-0.8979471441737656,1.0007719993591309,0.9990321397781372,1.000775933265686
6.885844100000001,1.4509327706388948,-0.9334396533767235,-0.9684764997726778,-0.8985515480875126,1.0008125305175781,0.9991238713264465,1.00075364112854
6.906679100000001,1.4498667644496297,-0.9364443370444048,-0.9672857189801263,-0.9057056817653145,1.0007909536361694,0.9995023608207703,1.000750184059143
6.927514100000001,1.4495624588449412,-0.9378261639237061,-0.9681896174396782,-0.9075622756689913,1.0007569789886475,0.9996029734611511,1.000604271888733
6.948349100000001,1.4493175383097845,-0.9387985189575454,-0.9686411842647326,-0.9090511050143262,1.0008071660995483,0.99970942735672,1.0006226301193237
6.9691841000000005,1.4490782971541212,-0.9395409317399114,-0.9691230034560075,-0.9100501946229127,1.0008314847946167,0.9998864531517029,1.0005569458007812
6.9900191000000005,1.4491796363558804,-0.9401325869643148,-0.969623005903637,-0.9107398043034745,1.0007779598236084,0.9998365044593811,1.0005519390106201
7.0108541,1.448709393408413,-0.9414806162188145,-0.9705147804824734,-0.9125360820514437,1.0007890462875366,0.9999094009399414,1.0004723072052002
7.0316891,1.4491009912673296,-0.9418289073425964,-0.9711827834021809,-0.9125805910937895,1.0007778406143188,0.9998176693916321,1.000463843345642
7.0525241,1.4492847538054836,-0.9427514164245666,-0.9723798945512068,-0.9132423898921335,1.0007179975509644,0.9998833537101746,1.0003902912139893
7.0733591,1.4493480220363746,-0.9446388632019055,-0.9744562416810515,-0.9149578336969088,1.000719666481018,0.9998766183853149,1.0002928972244263
7.0941941,1.4494399901820327,-0.9459767596408531,-0.9760208639857513,-0.9160839293259331,1.000669240951538,0.9997063875198364,1.0003105401992798
7.1150291,1.449300794447361,-0.9476520195904046,-0.9775498000010789,-0.9179121112139897,1.0006382465362549,0.9998697638511658,1.0001081228256226
7.1358641,1.4493007155732274,-0.9486797223203465,-0.9785610975442827,-0.918963866411641,1.0006731748580933,0.9999516606330872,1.000141978263855
7.156699100000001,1.448939130678125,-0.9500781641939856,-0.9797931415203988,-0.920525820671358,1.0006275177001953,0.9998811483383179,1.0001455545425415
