t (s),R (m),z (m),z lower limit (m),z upper limit (m),rho pol,rho pol lower limit,rho pol upper limit
5.71908592,1.4521130684198351,-0.9447273460275553,-0.9782572681325687,-0.9114808363838548,0.9997233748435974,0.9976670742034912,1.0001163482666016
5.73992092,1.4517221478518818,-0.9455421673550165,-0.9799979622833683,-0.9113775780389076,0.9997355937957764,0.9976645112037659,1.000062108039856
5.76075592,1.4503378634250783,-0.9494827737684266,-0.9846904266333132,-0.9145604332553787,0.9997590184211731,0.9977445006370544,0.9999666213989258
5.78159092,1.4490176963927048,-0.9533669655084605,-0.988996205155299,-0.9180120854987117,0.9998453855514526,0.9979830384254456,0.9998472332954407
5.80242592,1.4471817696027351,-0.9572490712971398,-0.9930254100511655,-0.9217047189687776,0.999852180480957,0.9981208443641663,0.9998177289962769
5.82326092,1.4471155600744041,-0.9590780456023866,-0.9942626334620052,-0.9241355546552967,0.9999354481697083,0.9983503818511963,0.999721884727478
5.84409592,1.4457777737375577,-0.9618515417301471,-0.996410285397815,-0.9274937637731344,0.9998817443847656,0.9984458088874817,0.9997364282608032
5.86493092,1.445635791053386,-0.961992538522717,-0.9968214001435827,-0.9273624537789436,0.9998774528503418,0.99842369556427,0.999707818031311
5.885765920000001,1.4429141919335804,-0.9651318147584877,-0.9999896849393942,-0.9303731681399353,0.9999156594276428,0.9986107349395752,0.9995676875114441
5.906600920000001,1.4428544737164735,-0.9656966331011503,-1.0006357753092505,-0.9308602838160054,0.9999195337295532,0.9986005425453186,0.9995542168617249
5.927435920000001,1.441106807938156,-0.9714939211327764,-1.0118291631166347,-0.9312603912874768,0.9999855756759644,0.998702883720398,0.9990200400352478
5.948270920000001,1.4416482581154053,-0.9727469362717542,-1.012421225064221,-0.9332266773662075,1.0000044107437134,0.9988963007926941,0.9989123344421387
5.9691059200000005,1.4424936510690645,-0.9742612897768674,-1.0133854361273156,-0.9353670524036848,1.0000171661376953,0.998989999294281,0.9989469051361084
5.9899409200000004,1.4431073243963684,-0.9751364174647333,-1.014316738080228,-0.9362427909246579,0.9999776482582092,0.9991496205329895,0.9987159967422485
6.01077592,1.4437384064502163,-0.974660091746973,-1.0136372246847687,-0.9360019871192871,1.0000207424163818,0.9990883469581604,0.9988547563552856
6.03161092,1.4434551053025446,-0.9729323397473717,-1.0116194382994816,-0.934513420967866,1.0000026226043701,0.999120831489563,0.9988315105438232
6.05244592,1.4441449842470642,-0.9705615979492567,-1.0079907941292596,-0.9333916001634601,1.000026822090149,0.9990485906600952,0.99908047914505
6.07328092,1.4449267289590775,-0.971269650428763,-1.0084359670943552,-0.9344159295804378,1.0000293254852295,0.9991723895072937,0.9990063905715942
6.09411592,1.4457910451584137,-0.9698809623969767,-1.0067658822185093,-0.9333347443777461,1.0000410079956055,0.9991559386253357,0.9990290999412537
6.11495092,1.4456658483470035,-0.9695603245238261,-1.0064479601129672,-0.9329994714282602,1.0000414848327637,0.9990876317024231,0.9990813136100769
6.13578592,1.4467369192212012,-0.9669714052149275,-1.002797796564261,-0.9314767186499046,1.000038981437683,0.9989080429077148,0.9994022846221924
6.15662092,1.4472655952012357,-0.9684866804400135,-1.0038923350423796,-0.9334535548688224,1.0000925064086914,0.9992139935493469,0.9992059469223022
6.177455920000001,1.4479936867270002,-0.969140800627475,-1.0040055527923768,-0.9346841864361896,1.0000985860824585,0.9993613362312317,0.9991266131401062
6.198290920000001,1.4477694184636818,-0.96935512491745,-1.0037723460343815,-0.9353271419145625,1.000085473060608,0.9991896152496338,0.9992915987968445
6.219125920000001,1.4480135995456527,-0.9693896802054389,-1.0036475529930295,-0.9355302890862315,1.0000840425491333,0.9993813037872314,0.9991229176521301
6.239960920000001,1.4494373758790637,-0.9681531159722245,-1.001391748937481,-0.9353414810714655,1.000110387802124,0.9992762207984924,0.9993546009063721
6.2607959200000005,1.45015633518791,-0.9672857572685253,-1.0004033788783164,-0.9346144732789782,1.0001424551010132,0.9992697834968567,0.9994537830352783
6.2816309200000005,1.4505739532498167,-0.9658430886295816,-0.9983359411668287,-0.9337806892274014,1.0000988245010376,0.9992460012435913,0.9995009899139404
6.30246592,1.450291598413139,-0.9659151917830755,-0.9984417949792904,-0.9338082479780722,1.0001015663146973,0.999274730682373,0.9993818402290344
6.32330092,1.4500996233010772,-0.9658174952320807,-0.9982447510491491,-0.9337976707536696,1.000114917755127,0.9991349577903748,0.9995786547660828
6.34413592,1.4502790002874746,-0.9646446608574583,-0.996086835366766,-0.9335797899828242,1.0001037120819092,0.9992124438285828,0.9995366930961609
6.36497092,1.4509804138615214,-0.9608563051722978,-0.9919048861509283,-0.9301626105414867,1.0000789165496826,0.9989948868751526,0.9997271299362183
6.38580592,1.4511881387952308,-0.9546089846685878,-0.9871675387553781,-0.9223799075493715,1.000015377998352,0.9986109137535095,0.9998635053634644
6.40664092,1.4522745517156428,-0.9467731464146834,-0.980146837522477,-0.9137072137452606,0.9997579455375671,0.997850775718689,1.0000866651535034
6.42747592,1.4532940806162549,-0.9430172337830955,-0.9768347973490725,-0.9095183973765217,0.9996921420097351,0.9976118803024292,1.0001379251480103
6.448310920000001,1.4521913470210601,-0.9444492217045082,-0.9793126153535656,-0.9098925240210599,0.9995765089988708,0.9973059892654419,1.0000853538513184
6.469145920000001,1.4506614437952918,-0.9470035748261874,-0.9831828853352292,-0.9111121624938835,0.9996016025543213,0.9973241090774536,0.9999969601631165
6.489980920000001,1.448311965037768,-0.9521878799570084,-0.9887650554170856,-0.9158502770891175,0.9996822476387024,0.9976298213005066,0.9999236464500427
6.510815920000001,1.4472381272762247,-0.9538471522145134,-0.9909519885299124,-0.9169532138983935,0.9996171593666077,0.9974245429039001,0.9998908042907715
6.531650920000001,1.4446478516444858,-0.9583874156689755,-0.9947578490309125,-0.9221396638921829,0.9997655749320984,0.9979680776596069,0.999759316444397
6.5524859200000005,1.4448658092644846,-0.9584594527244339,-0.9945776704182206,-0.9224741015313562,0.9996986389160156,0.9977928996086121,0.9998088479042053
6.5733209200000005,1.4444547174049014,-0.9621682136256952,-0.9973517947173541,-0.9271306523633519,0.9997919201850891,0.9981421232223511,0.9997497200965881
6.59415592,1.444685748043407,-0.9656031364841533,-1.0000041954057977,-0.9313903793303241,0.9998297095298767,0.9983331561088562,0.9997251033782959
6.61499092,1.4416732763713007,-0.9763734779773363,-1.0218061916115948,-0.9312189358163122,0.9999890923500061,0.998386025428772,0.9988192319869995
6.63582592,1.4407473572199836,-0.9792382294227796,-1.0247402746320162,-0.933988260714887,1.0000026226043701,0.9986042380332947,0.9986438155174255
6.65666092,1.4402968832142435,-0.9817324886616468,-1.0261504420224627,-0.9375647080316736,0.9999971985816956,0.9988338947296143,0.9984877705574036
6.67749592,1.4401483583641648,-0.982668586261126,-1.025912568627272,-0.9396672627937197,0.9999997615814209,0.9989092350006104,0.9985947608947754
6.69833092,1.4398328970619232,-0.9840031952416822,-1.0259949274000635,-0.9422389565800956,0.9999717473983765,0.9991540312767029,0.9983692169189453
6.71916592,1.440223485802778,-0.982347136350981,-1.0246476509149094,-0.9402790883088252,0.9999940395355225,0.9989954233169556,0.9986160397529602
6.740000920000001,1.4410642325657406,-0.9819129402726195,-1.0236583472518428,-0.9404558491381404,0.9999914169311523,0.999057948589325,0.9986083507537842
6.760835920000001,1.4411239005177099,-0.9799598585189723,-1.0216261128149147,-0.9385488254655928,0.999984085559845,0.9991002082824707,0.9985002279281616
6.781670920000001,1.4411710350978189,-0.9817257714945157,-1.0222017827192733,-0.941525826053333,0.9999881386756897,0.9991782903671265,0.9986186623573303
6.802505920000001,1.4420570236740324,-0.9816219776629954,-1.0216349387001986,-0.9419446757619485,0.9999784231185913,0.9992765188217163,0.9984920620918274
6.823340920000001,1.441986128919795,-0.9829854707223873,-1.0225593857570692,-0.9437594068831165,0.9999703764915466,0.9992820620536804,0.9985325336456299
6.8441759200000005,1.4423624650433637,-0.9816832072383938,-1.0208994779314007,-0.9428129518033298,0.9999871850013733,0.9992244839668274,0.9986901879310608
6.8650109200000005,1.4436142699899106,-0.9818962263511096,-1.0203900173728115,-0.9438285171531721,0.9999752044677734,0.9993237257003784,0.9985882043838501
6.88584592,1.444030428473469,-0.9806185253713967,-1.018454313833946,-0.9432005018033996,0.9999717473983765,0.999392569065094,0.9985551834106445
6.90668092,1.4445575636933445,-0.9794679210949067,-1.016460672696853,-0.9428895116302473,1.0000072717666626,0.9993425011634827,0.9988222122192383
6.92751592,1.4454927588746984,-0.9769510800880633,-1.0133596409672079,-0.9409612123717769,1.0000303983688354,0.9992619752883911,0.9990167617797852
6.94835092,1.4462293054174862,-0.9757179565447751,-1.0118439464530014,-0.9400287983510348,0.999984860420227,0.9993523955345154,0.9988667964935303
6.96918592,1.446995717208488,-0.9752887590893625,-1.0114428040851893,-0.9396108945182317,0.9999886155128479,0.9993506073951721,0.9988332390785217
6.99002092,1.4473265944720983,-0.9743339273565498,-1.0099774415395262,-0.9391574572462638,1.0000149011611938,0.9992902874946594,0.9989897012710571
7.01085592,1.4472279821898957,-0.972942662375427,-1.0081911197273992,-0.938124710725794,1.000018835067749,0.9992802739143372,0.9991005659103394
7.031690920000001,1.4481434095862573,-0.9723122206608256,-1.007753752389757,-0.9373473838540849,1.0000340938568115,0.9993135929107666,0.9990115761756897
7.052525920000001,1.4480231564028165,-0.970927592606557,-1.0056886712849527,-0.9365988150277841,1.0000455379486084,0.9992189407348633,0.9992098212242126
7.073360920000001,1.4475384484362497,-0.9706928821945794,-1.0053923641434674,-0.9363954084383637,1.0000196695327759,0.9992382526397705,0.9991057515144348
7.094195920000001,1.4483838528212571,-0.9671856712060685,-1.000580278930171,-0.9341596350953423,1.000043272972107,0.9990457892417908,0.9994601011276245
7.115030920000001,1.449457258983172,-0.9623236853263255,-0.9945607491083328,-0.9304213133013001,1.00001859664917,0.9988827705383301,0.9996470212936401
7.1358659200000005,1.4508222339907655,-0.9555433221088642,-0.9884366350484851,-0.9229811197826334,0.9998885989189148,0.9983331561088562,0.9998837113380432
7.1567009200000005,1.4515237126948486,-0.9509675524447373,-0.984877007619498,-0.9173891135238575,0.9997987747192383,0.9980072379112244,0.999936044216156
7.17753592,1.451984344371534,-0.9466788956080799,-0.9819485163309378,-0.9117387081740652,0.9995935559272766,0.9974125623703003,0.9999771118164062
7.19837092,1.4505034573421807,-0.9475047212219992,-0.9845167072817695,-0.9107921708517526,0.999550461769104,0.9971734285354614,0.9999526739120483
7.21920592,1.4488595811341145,-0.951175600481434,-0.9886302532341016,-0.9139882508995116,0.9995707273483276,0.9972938895225525,0.9999019503593445
7.24004092,1.447120361300475,-0.9560346498599115,-0.9925247052607292,-0.9197681786627955,0.9996777176856995,0.9977282881736755,0.999840259552002
7.26087592,1.4445148099110026,-0.9621933290158619,-0.9968497692216268,-0.927681746536476,0.9997985363006592,0.9982575178146362,0.9997545480728149
7.28171092,1.4432526618577295,-0.9646479629860037,-0.9985249448377624,-0.9308757323762205,0.9998423457145691,0.9984161853790283,0.9997286200523376
7.30254592,1.4415730385642127,-0.967538759748854,-1.001331044879376,-0.9338002811771444,0.9998884201049805,0.9986308813095093,0.9996647834777832
7.323380920000001,1.4411828937535835,-0.9693227701582806,-1.003292009240774,-0.9354069498501798,0.9999488592147827,0.998711347579956,0.9996116757392883
7.344215920000001,1.4390553897401812,-0.9797954029600315,-1.0250202290591752,-0.9346697133987415,1.0000461339950562,0.9986926913261414,0.9986666440963745
7.365050920000001,1.4390062434528836,-0.9822282178429149,-1.027513005663816,-0.9370876698926286,1.0000405311584473,0.9988043904304504,0.9985527396202087
7.385885920000001,1.4395642679216019,-0.9836858671438138,-1.0290332939903128,-0.9385697005330912,1.0000483989715576,0.9988783001899719,0.9984859228134155
7.406720920000001,1.4387025141128165,-0.984542619811822,-1.0299720471435563,-0.9392773633788277,1.0000462532043457,0.998947262763977,0.998518168926239
7.4275559200000005,1.4384400585118762,-0.9860452380714043,-1.0307203956511848,-0.9415347799583044,1.000030279159546,0.9990801811218262,0.9984341263771057
7.4483909200000005,1.4384858035247219,-0.986182800216414,-1.0303404914820975,-0.9421933317604331,1.0000313520431519,0.9991356730461121,0.9983524084091187
7.46922592,1.4393474842276368,-0.9856315298715524,-1.0288666305964742,-0.94262644981798,0.9999918341636658,0.9992076754570007,0.9982916712760925
7.49006092,1.4392294748004728,-0.9862963461056483,-1.0291742491158948,-0.9436474755330029,1.0000067949295044,0.9991790652275085,0.9984467625617981
7.51089592,1.4391516283267884,-0.9871951154475164,-1.029755856633681,-0.9448712581907824,0.9999974966049194,0.9992493391036987,0.9984045028686523
7.53173092,1.4397693430558098,-0.9875057023120702,-1.0297889942649219,-0.9455182978122724,0.9999533295631409,0.9993420243263245,0.9982510805130005
7.55256592,1.440110726168223,-0.9872171075052072,-1.0287429466691518,-0.9460005310877161,0.9999255537986755,0.9993809461593628,0.9981615543365479
7.57340092,1.441142897320179,-0.9867936376975,-1.027062342992119,-0.9468917715298961,0.9999387264251709,0.9993959069252014,0.9983290433883667
7.594235920000001,1.4417333684269065,-0.9869674119609225,-1.0266569318015608,-0.9476844927214962,0.9999185800552368,0.9994544982910156,0.998236358165741
7.615070920000001,1.4419621484681628,-0.9853994677545855,-1.0245307690827086,-0.9466510395787243,0.9999460577964783,0.9994150996208191,0.9984539151191711
7.635905920000001,1.4424514493448175,-0.983087872283762,-1.021607111591251,-0.9449335294973745,0.9999549984931946,0.9993982315063477,0.9984997510910034
7.656740920000001,1.44366875041755,-0.9805574044528089,-1.0182039335613675,-0.9432991365217993,0.9999644160270691,0.9993932247161865,0.9985772967338562
7.677575920000001,1.444433371682447,-0.9787546467551874,-1.0159034687520534,-0.9420037611750585,0.9999991059303284,0.9992877840995789,0.9988536238670349
7.698410920000001,1.4449171837740185,-0.977101810089842,-1.013907253075064,-0.9406907875543252,1.000006914138794,0.9993140697479248,0.998920738697052
7.7192459200000005,1.4457014462964766,-0.975218037260606,-1.0107884647659862,-0.9400333571613431,0.9999473094940186,0.9994257688522339,0.9987497329711914
7.7400809200000005,1.446171375003276,-0.974633069612126,-1.010100153410299,-0.9395675357156309,0.9999683499336243,0.9994345903396606,0.9988065958023071
7.76091592,1.4468053233297342,-0.974091004845164,-1.0090224303248885,-0.9395760873225337,0.9999803900718689,0.9993628263473511,0.9989214539527893
7.78175092,1.447113814779351,-0.9734166090728511,-1.0082830235134252,-0.9389721548197673,0.9999946355819702,0.9993271231651306,0.9989613890647888
7.80258592,1.4475451387144527,-0.9729757850556402,-1.0076200805740723,-0.9387648572927958,0.999987781047821,0.9993903636932373,0.9989295601844788
7.82342092,1.4477376603655008,-0.9719186877428779,-1.0060910992678616,-0.938163198598112,1.0000132322311401,0.9992763996124268,0.9991424679756165
7.84425592,1.4479684054169877,-0.969572586802032,-1.003280178178287,-0.9362510192153536,1.000010371208191,0.9992630481719971,0.9991604089736938
7.86509092,1.4492435616293031,-0.9629607455179054,-0.994582967249159,-0.9316587254938807,1.0000114440917969,0.9990045428276062,0.9995661377906799
7.885925920000001,1.451080284180185,-0.9544907095802501,-0.9882393131751901,-0.9210899289696811,0.9998718500137329,0.9982808828353882,0.9998361468315125
7.906760920000001,1.4522816091337587,-0.9484292850657274,-0.9834500183044524,-0.9137664174771922,0.9997260570526123,0.9977566599845886,0.9999629855155945
7.927595920000001,1.4521279273961671,-0.9449628177375357,-0.9813788201258491,-0.9088843389334256,0.9995175004005432,0.9971351027488708,0.9999848008155823
7.948430920000001,1.4493020751869892,-0.9510102473638937,-0.9876543013255891,-0.9146421573425181,0.9996731281280518,0.9975833296775818,0.9998559951782227
7.969265920000001,1.4471286117080757,-0.95657758953496,-0.9922099992778487,-0.9211649832039249,0.9997410178184509,0.9979665875434875,0.999806821346283
7.990100920000001,1.4446667585017314,-0.9614785560735275,-0.9956666835456333,-0.9274310696455833,0.9998218417167664,0.9983430504798889,0.9997421503067017
8.01093592,1.4441708391579582,-0.9623946269303149,-0.9966553189786581,-0.9282613686457847,0.9998302459716797,0.9983286261558533,0.9997394680976868
8.031770920000001,1.4423030796771419,-0.9651359634121081,-0.9987490617526009,-0.931586805347049,0.9998745918273926,0.9985018372535706,0.9997353553771973
8.052605920000001,1.442142601951474,-0.9661576474202647,-1.0000687272289208,-0.9323142083785618,0.9999423623085022,0.9985512495040894,0.9997119903564453
8.073440920000001,1.4407266738287723,-0.9682422067459353,-1.00202618187313,-0.9344783602723641,0.9999567866325378,0.9986979961395264,0.9996790289878845
8.094275920000001,1.4410009514353048,-0.9691978478977499,-1.0038654208346391,-0.9345752993639409,0.9999448657035828,0.9986104965209961,0.9996838569641113
8.115110920000001,1.4390369759521224,-0.9793437293548115,-1.02678888528645,-0.9319959030993441,1.0000817775726318,0.9984889626502991,0.9986584186553955
8.135945920000001,1.4392035463396478,-0.9823547545631087,-1.029325847959118,-0.9355625133438024,1.000051498413086,0.9986799359321594,0.9985149502754211
8.156780920000001,1.4381649825496605,-0.9861455154080021,-1.0327753587035162,-0.9396676595630276,1.0000412464141846,0.9989537596702576,0.9982592463493347
8.177615920000001,1.4367306007619731,-0.9892607140282054,-1.035209871887996,-0.9433754017604703,1.0000479221343994,0.9992243647575378,0.9981002807617188
8.19845092,1.4372754718848344,-0.9887494496828144,-1.033582319315466,-0.9440225721775203,1.0000171661376953,0.9991731643676758,0.9982592463493347
8.21928592,1.4374618242343191,-0.9882751429584639,-1.0319917449888203,-0.9446678017098316,0.999995231628418,0.9992591142654419,0.9983084797859192
8.24012092,1.4382988599299789,-0.988010184673392,-1.0306060095815688,-0.945589999983269,0.999992847442627,0.9992336630821228,0.9984652996063232
8.26095592,1.4391031581976237,-0.9890413514849196,-1.0306833772917705,-0.9476587321421065,0.9999221563339233,0.999400794506073,0.9981402158737183
8.28179092,1.4396957110835389,-0.9880657786983149,-1.029412887019797,-0.9470065259412621,0.9999441504478455,0.9993788003921509,0.9982226490974426
8.30262592,1.4400097888787118,-0.9869357512564891,-1.0278426746207956,-0.9463149372348756,0.9999278783798218,0.999397873878479,0.9982171058654785
8.32346092,1.4410603906796382,-0.9855150746685968,-1.0259257318449713,-0.9454419007913925,0.9999449253082275,0.9993793368339539,0.9983466863632202
8.34429592,1.441533235843732,-0.9852329224023362,-1.0249163412988358,-0.9459065532539546,0.9999217391014099,0.9994481801986694,0.9982528686523438
8.36513092,1.4423437714760416,-0.9841086676085031,-1.023221868542007,-0.9453825319216527,0.9999321699142456,0.9994558095932007,0.9983222484588623
8.38596592,1.4427791826330556,-0.983593088553763,-1.0222062077304295,-0.945379554170601,0.9999491572380066,0.9994269609451294,0.9984610080718994
8.40680092,1.4426787613282495,-0.9832517638502505,-1.0213435482407127,-0.9455357491531537,0.9999638199806213,0.9993950128555298,0.9986023902893066
8.42763592,1.4433928013116197,-0.9814578074638017,-1.0190531340657585,-0.9442464583999641,0.9999582767486572,0.9994142651557922,0.9985557198524475
8.44847092,1.4434347594541288,-0.9814231474215364,-1.0196674727691244,-0.9435784202035207,0.9999777674674988,0.9993257522583008,0.9986910223960876
8.46930592,1.4430465817309397,-0.9816105369044171,-1.0209337808449188,-0.9426844367857827,0.9999770522117615,0.9993155002593994,0.9986202716827393
8.49014092,1.441830812868059,-0.9849694338556481,-1.0259949534611488,-0.9443447709912408,0.9999279379844666,0.999481737613678,0.9982139468193054
8.51097592,1.4425643306468288,-0.9833271770763307,-1.0248951717306298,-0.9421982493903476,0.9999592900276184,0.9993112087249756,0.9983689188957214
8.53181092,1.4429811977560942,-0.9826523478857239,-1.024623902033994,-0.9411494929107356,0.999819278717041,0.9994862675666809,0.9978271722793579
8.55264592,1.4425365109679649,-0.9853960123287819,-1.0271431013505448,-0.9441339187933004,0.9999038577079773,0.9994617104530334,0.9980061054229736
8.57348092,1.4416049427864897,-0.9880287351096699,-1.0285434492329153,-0.9479490757128902,0.999841570854187,0.9995942115783691,0.997808039188385
8.59431592,1.441294507139679,-0.9881532396232456,-1.0292333918622065,-0.9474963156358233,0.999864935874939,0.9995601773262024,0.9978952407836914
8.615150920000001,1.4436239872072136,-0.9764775689003163,-1.0212824482620158,-0.9321231802074608,0.9999895095825195,0.9988450407981873,0.9987263679504395
8.635985920000001,1.444045246553802,-0.9695606016760947,-1.0159746316083962,-0.9235136260602409,0.9999597072601318,0.9984147548675537,0.9988142251968384
8.656820920000001,1.4427629985934043,-0.9699634924885222,-1.0184420279242774,-0.9217657494883175,0.999987781047821,0.9982444047927856,0.9988015294075012
8.677655920000001,1.4407072900701317,-0.9805030309280428,-1.0322796031715968,-0.929083088671617,1.0001130104064941,0.9987250566482544,0.9980880618095398
8.698490920000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.719325920000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.740160920000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.760995920000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
